5908	59322
5908	62394
5908	67142
5908	70814
5908	81580
5908	103609
5909	56524
5909	56612
5909	56760
5909	56816
5909	56868
5909	56945
5909	57030
5909	57080
5909	57159
5909	57436
5909	57853
5909	58184
5909	59224
5909	60315
5909	88449
5909	116239
5909	119544
5909	129879
5909	164538
5909	170706
5910	56521
5910	56524
5910	56583
5910	56602
5910	56649
5910	56877
5910	56999
5910	57125
5910	57379
5910	57620
5910	57828
5910	58046
5910	58120
5910	58203
5910	59287
5910	66951
5910	67998
5910	73339
5910	92530
5911	56867
5911	62396
5911	86707
5911	87518
5911	134033
5912	62294
5912	62397
5912	90938
5912	117119
5912	123341
5912	149981
5912	160172
5912	171449
5913	56675
5913	57020
5913	57207
5913	57332
5913	57345
5913	57956
5913	58203
5913	58403
5913	58750
5913	59028
5913	59664
5913	60637
5913	61324
5913	61329
5913	61544
5913	62398
5913	62809
5913	64417
5913	64475
5913	88494
5913	128050
5914	56841
5914	57580
5914	59587
5914	59604
5914	60117
5914	72607
5914	83986
5914	88753
5914	99114
5914	129152
5915	56535
5915	56836
5915	57357
5915	57846
5915	58575
5915	58751
5915	58794
5915	59714
5915	60118
5915	62138
5915	62183
5915	62399
5915	62499
5915	63821
5915	63825
5915	65891
5915	66527
5915	66853
5915	67788
5915	67909
5915	68895
5915	69165
5915	69603
5915	72062
5915	74332
5915	74839
5915	75848
5915	76798
5915	79099
5915	81037
5915	83314
5915	86804
5915	96143
5915	99178
5915	108591
5915	120230
5915	123222
5915	132156
5915	136032
5915	140390
5915	143125
5915	149583
5915	175869
5916	56580
5916	56921
5916	57553
5916	62401
5916	74592
5916	82737
5916	92937
5916	113921
5916	137618
5916	141568
5916	152478
5916	159306
5916	168152
5916	174470
5917	56699
5917	56751
5917	57015
5917	57076
5917	57620
5917	57722
5917	57747
5917	59996
5917	60060
5917	61079
5917	61554
5917	62997
5917	63926
5917	67521
5917	67800
5917	69079
5917	69321
5917	71411
5917	72774
5917	73830
5917	74658
5917	74715
5917	83043
5917	90144
5917	98062
5917	101669
5917	108834
5917	115206
5918	56535
5918	56594
5918	56602
5918	56760
5918	56871
5918	57046
5918	57219
5918	57345
5918	57591
5918	57603
5918	57641
5918	57722
5918	57850
5918	58366
5918	58485
5918	58518
5918	58851
5918	58972
5918	59192
5918	59743
5918	59813
5918	59842
5918	61283
5918	61630
5918	62175
5918	62256
5918	62282
5918	63609
5918	66162
5918	67976
5918	69890
5918	71687
5918	72751
5918	73729
5918	74405
5918	75157
5918	75826
5918	75849
5918	82003
5918	82611
5918	83980
5918	84592
5918	86921
5918	90931
5918	91194
5918	91280
5918	98920
5918	112054
5918	114307
5918	116868
5918	117283
5918	118960
5918	119632
5918	121926
5918	122226
5918	133090
5918	135026
5918	139646
5918	140607
5918	144819
5918	144848
5918	165148
5918	168620
5919	62402
5919	63629
5919	70469
5919	80223
5919	81967
5919	86328
5919	90091
5919	105521
5919	141852
5919	143241
5919	156204
5919	162961
5919	167022
5920	62403
5920	86062
5920	99186
5920	176086
5921	56624
5921	62404
5921	76450
5921	82190
5921	136891
5921	139571
5921	153123
5922	57125
5922	59095
5922	112072
5923	56841
5923	56887
5923	57187
5923	57227
5923	57254
5923	57377
5923	57409
5923	58636
5923	58785
5923	59532
5923	60819
5923	60996
5923	61708
5923	62406
5923	63373
5923	63442
5923	65125
5923	66951
5923	67268
5923	72973
5923	75175
5923	77102
5923	84373
5923	85550
5923	86366
5923	92616
5923	103302
5923	105417
5923	126794
5923	152250
5923	168775
5924	56871
5924	62408
5924	74971
5924	90103
5924	115460
5924	129751
5924	143007
5924	146307
5924	157536
5924	157892
5925	57470
5925	59626
5925	62410
5925	141883
5926	62411
5927	56535
5927	56576
5927	56602
5927	56619
5927	56656
5927	56800
5927	56817
5927	56872
5927	56908
5927	57125
5927	57365
5927	57421
5927	57505
5927	58254
5927	58314
5927	58911
5927	59095
5927	60211
5928	62412
5929	62413
5929	69502
5929	102041
5929	172911
5930	57722
5930	62414
5930	74205
5930	135255
5931	57159
5931	59241
5931	62415
5931	70314
5931	126911
5931	147669
5931	158482
5931	167070
5932	62418
5932	65114
5933	57370
5933	62421
5933	161698
5934	56535
5934	56923
5934	57184
5934	57456
5934	62424
5934	67282
5934	67354
5934	71478
5934	74626
5934	89756
5934	107937
5934	113772
5934	117935
5934	121653
5934	128846
5934	141538
5934	145725
5934	147441
5934	151888
5934	154091
5934	166819
5934	171640
5934	172772
5934	173921
5934	175182
5935	56779
5935	56832
5935	56873
5935	57054
5935	57093
5935	57363
5935	57441
5935	57470
5935	57503
5935	57637
5935	57889
5935	57940
5935	58653
5935	59611
5935	61235
5935	62183
5935	63274
5935	66816
5935	72362
5935	72411
5935	72727
5935	77900
5935	89743
5935	102746
5935	104593
5935	107296
5935	127741
5935	135481
5935	139894
5935	144092
5935	144855
5935	153242
5935	164058
5935	164629
5936	62425
5936	141530
5937	62426
5937	75586
5937	122870
5938	56576
5938	56788
5938	57054
5938	57093
5938	57125
5938	57243
5938	57363
5938	57406
5938	57637
5938	57901
5938	58417
5938	58603
5938	59472
5938	59610
5938	59945
5938	60284
5938	64976
5938	65748
5938	68763
5938	69655
5938	74707
5938	80332
5938	85264
5938	86733
5938	95603
5938	112798
5938	124556
5938	128228
5938	139901
5939	62427
5939	97768
5939	122557
5939	140180
5940	56524
5940	56533
5940	56535
5940	56550
5940	56566
5940	56579
5940	56583
5940	56612
5940	56637
5940	56649
5940	56664
5940	56683
5940	56727
5940	56737
5940	56760
5940	56783
5940	56800
5940	56802
5940	56804
5940	56816
5940	56836
5940	56868
5940	56892
5940	56900
5940	56908
5940	56936
5940	56943
5940	56996
5940	57054
5940	57066
5940	57163
5940	57212
5940	57270
5940	57403
5940	57405
5940	57435
5940	57503
5940	57527
5940	57542
5940	57627
5940	57634
5940	57641
5940	57655
5940	57697
5940	57708
5940	57764
5940	57849
5940	57956
5940	57972
5940	58008
5940	58045
5940	58074
5940	58099
5940	58127
5940	58236
5940	58256
5940	58312
5940	58398
5940	58506
5940	58555
5940	58597
5940	58649
5940	58751
5940	58819
5940	58842
5940	58910
5940	59028
5940	59096
5940	59187
5940	59211
5940	59220
5940	59245
5940	59246
5940	59423
5940	59465
5940	59472
5940	59494
5940	59609
5940	59611
5940	59753
5940	59833
5940	59939
5940	59984
5940	60093
5940	60113
5940	60315
5940	60408
5940	60632
5940	60707
5940	60715
5940	60726
5940	61159
5940	61163
5940	61283
5940	61415
5940	61564
5940	61604
5940	61616
5940	61625
5940	61706
5940	61957
5940	61988
5940	62022
5940	62097
5940	62136
5940	62186
5940	62310
5940	62428
5940	62639
5940	62918
5940	62949
5940	62989
5940	62990
5940	63340
5940	63549
5940	63589
5940	63720
5940	63727
5940	63823
5940	64120
5940	64219
5940	64318
5940	64396
5940	64472
5940	64501
5940	64560
5940	64708
5940	64906
5940	65127
5940	65154
5940	65268
5940	65324
5940	65489
5940	65725
5940	65748
5940	65749
5940	65944
5940	66122
5940	66345
5940	66459
5940	66701
5940	66790
5940	66807
5940	66885
5940	68389
5940	68952
5940	69130
5940	69282
5940	69384
5940	69756
5940	69824
5940	69976
5940	70012
5940	70388
5940	71242
5940	71742
5940	71784
5940	72334
5940	74061
5940	74972
5940	75810
5940	75863
5940	76632
5940	76751
5940	76927
5940	77406
5940	77584
5940	79011
5940	79852
5940	80804
5940	81548
5940	81692
5940	82438
5940	82950
5940	84031
5940	85164
5940	87546
5940	88714
5940	89723
5940	92325
5940	94387
5940	97187
5940	99460
5940	104899
5940	114478
5940	116199
5940	117342
5940	119165
5940	121790
5940	125887
5940	145522
5940	164116
5940	176879
5941	62429
5941	69724
5941	69997
5941	85086
5941	91768
5941	97653
5941	125012
5941	148926
5941	174174
5942	56526
5942	56535
5942	56602
5942	56621
5942	56656
5942	56705
5942	56810
5942	56832
5942	56884
5942	56897
5942	57030
5942	57056
5942	57319
5942	57470
5942	57542
5942	57654
5942	57908
5942	57968
5942	58254
5942	58563
5942	58678
5942	59018
5942	59051
5942	59075
5942	59395
5942	59439
5942	59629
5942	59680
5942	59982
5942	60103
5942	60659
5942	61066
5942	61203
5942	61205
5942	61706
5942	61791
5942	61850
5942	61864
5942	62186
5942	62430
5942	62586
5942	63662
5942	63821
5942	63920
5942	64120
5942	65958
5942	66753
5942	66767
5942	67631
5942	67726
5942	69276
5942	69611
5942	70843
5942	70981
5942	71781
5942	74925
5942	78192
5942	79208
5942	82383
5942	85209
5942	88520
5942	88726
5942	94704
5942	94924
5942	96859
5942	96920
5942	100623
5942	100701
5942	102529
5942	103747
5942	105760
5942	115146
5942	115888
5942	125103
5942	125155
5942	132175
5942	144337
5942	147663
5942	158464
5942	162516
5942	170804
5942	174170
5942	174204
5943	56563
5943	56576
5943	57154
5943	57159
5943	57210
5943	60049
5943	60783
5944	62434
5944	66545
5944	71577
5944	75756
5944	82341
5944	82555
5944	84528
5944	105580
5944	108861
5944	122687
5944	125747
5945	62436
5945	64154
5945	89861
5946	57593
5946	62438
5946	64252
5947	56524
5947	56526
5947	56602
5947	56619
5947	56632
5947	56664
5947	56726
5947	56816
5947	56860
5947	56868
5947	56884
5947	56891
5947	56961
5947	56999
5947	57030
5947	57054
5947	57071
5947	57077
5947	57103
5947	57125
5947	57163
5947	57273
5947	57304
5947	57310
5947	57316
5947	57319
5947	57603
5947	57637
5947	57691
5947	57697
5947	57842
5947	57878
5947	57885
5947	57899
5947	58005
5947	58448
5947	58518
5947	58718
5947	58975
5947	58979
5947	59028
5947	59689
5947	59788
5947	60093
5947	60306
5947	60549
5947	60876
5947	61415
5947	61832
5947	63226
5947	63256
5947	63260
5947	63625
5947	64308
5947	65693
5947	66054
5947	67155
5947	67168
5947	67734
5947	67844
5947	69177
5947	69552
5947	69824
5947	70618
5947	71856
5947	72495
5947	78267
5947	86815
5947	87585
5947	92152
5947	99721
5947	103252
5947	106647
5947	125145
5947	129829
5947	163111
5947	167750
5947	171417
5947	175033
5947	176374
5948	56533
5948	56736
5948	56804
5948	56867
5948	57076
5948	57812
5948	58518
5948	60807
5948	61356
5948	62441
5948	67020
5948	70246
5948	76499
5948	85361
5948	93725
5948	95364
5948	116754
5948	125766
5948	153818
5948	165011
5949	62442
5949	76653
5949	123005
5950	62448
5951	56777
5951	57405
5951	60307
5951	65121
5951	65430
5951	66829
5951	69608
5951	74765
5951	81749
5951	122704
5951	130040
5951	147693
5951	158718
5951	164981
5952	62450
5952	66961
5952	77637
5952	95011
5953	56680
5953	57319
5953	57740
5953	58546
5953	60188
5953	62451
5953	62868
5953	64591
5953	86854
5953	89301
5953	114953
5954	56675
5954	56760
5954	56924
5954	57047
5954	57187
5954	57345
5954	57435
5954	57593
5954	57878
5954	57898
5954	58542
5954	58584
5954	58785
5954	59028
5954	59075
5954	59604
5954	60165
5954	60324
5954	60726
5954	60828
5954	61324
5954	61558
5954	61567
5954	62454
5954	62636
5954	63422
5954	64002
5954	64117
5954	64475
5954	65321
5954	65592
5954	65981
5954	66594
5954	67346
5954	67929
5954	69062
5954	69363
5954	69621
5954	70192
5954	70503
5954	72022
5954	74894
5954	78500
5954	82952
5954	83343
5954	84127
5954	85124
5954	85970
5954	87324
5954	89814
5954	93522
5954	94474
5954	95144
5954	96889
5954	97001
5954	99015
5954	101501
5954	108123
5954	112610
5954	123814
5954	128738
5954	131531
5954	140506
5954	153434
5954	170718
5955	56535
5955	56753
5955	56783
5955	56809
5955	56836
5955	56878
5955	56909
5955	56923
5955	56995
5955	57142
5955	57363
5955	57470
5955	57495
5955	57697
5955	57842
5955	58671
5955	58678
5955	59465
5955	59772
5955	60122
5955	60819
5955	60869
5955	61267
5955	61464
5955	62278
5955	62586
5955	62968
5955	63884
5955	63985
5955	64035
5955	64821
5955	68948
5955	69986
5955	71971
5955	75829
5955	76317
5955	78192
5955	79162
5955	81429
5955	81832
5955	104556
5955	114921
5955	118782
5955	133738
5955	145022
5955	177136
5956	56535
5956	56754
5956	56800
5956	57846
5956	58842
5956	59341
5956	59656
5956	60357
5956	60954
5956	63593
5956	64525
5956	65857
5956	67155
5956	72098
5956	72245
5956	84387
5956	89220
5956	92171
5956	93827
5956	101324
5956	104054
5956	109049
5956	110418
5956	114953
5956	147045
5957	56524
5957	56621
5957	56751
5957	56760
5957	56923
5957	57764
5957	57778
5957	58506
5957	60726
5957	66885
5957	83165
5957	118945
5958	56547
5958	56817
5958	56877
5958	56912
5958	57054
5958	57103
5958	57108
5958	57163
5958	57429
5958	57457
5958	57505
5958	57549
5958	57697
5958	58009
5958	58649
5958	62282
5958	62457
5958	62461
5958	64294
5958	64457
5958	68543
5958	73313
5958	74281
5958	74862
5958	75964
5958	77839
5958	84907
5958	101899
5958	114207
5959	56817
5959	56908
5959	57163
5959	58314
5959	60629
5959	103098
5960	56535
5960	56699
5960	56816
5960	56878
5960	57697
5960	58807
5960	60172
5960	79181
5960	99934
5960	123237
5960	161435
5961	56533
5961	56535
5961	56550
5961	56634
5961	56642
5961	56726
5961	56818
5961	56836
5961	57058
5961	57080
5961	57108
5961	57256
5961	57800
5961	58089
5961	58363
5961	58496
5961	58655
5961	58931
5961	59041
5961	59211
5961	60526
5961	61856
5961	61982
5961	62460
5961	62533
5961	62693
5961	62907
5961	62963
5961	63972
5961	64116
5961	64675
5961	66125
5961	66785
5961	68586
5961	68603
5961	68656
5961	69752
5961	71681
5961	72743
5961	72757
5961	72779
5961	73500
5961	74055
5961	74192
5961	74481
5961	76249
5961	76954
5961	77669
5961	78059
5961	78406
5961	78678
5961	79756
5961	80986
5961	81770
5961	83053
5961	83747
5961	83824
5961	83936
5961	85951
5961	86041
5961	86635
5961	87040
5961	87575
5961	87801
5961	88259
5961	88485
5961	89318
5961	89993
5961	90032
5961	91275
5961	91529
5961	91542
5961	91622
5961	94007
5961	94121
5961	94715
5961	95465
5961	95473
5961	96520
5961	96692
5961	96886
5961	97737
5961	97745
5961	98107
5961	98561
5961	99946
5961	100249
5961	101822
5961	102362
5961	102513
5961	102739
5961	103075
5961	103358
5961	105002
5961	105266
5961	106206
5961	108109
5961	108292
5961	110203
5961	112592
5961	112613
5961	113058
5961	116978
5961	118039
5961	118365
5961	118935
5961	119540
5961	119830
5961	119976
5961	120006
5961	120496
5961	120654
5961	120661
5961	123255
5961	130237
5961	130929
5961	131690
5961	132646
5961	133423
5961	137034
5961	138115
5961	138265
5961	139095
5961	141592
5961	143087
5961	143455
5961	143466
5961	143798
5961	144121
5961	144549
5961	145136
5961	148411
5961	150483
5961	155935
5961	157513
5961	159318
5961	164940
5961	164950
5961	166532
5961	168621
5962	56640
5962	56753
5962	56841
5962	57125
5962	57210
5962	57295
5962	57365
5962	57940
5962	59151
5962	60466
5962	60571
5962	62461
5962	66054
5962	69986
5962	75838
5962	84091
5962	91705
5962	97821
5962	132842
5963	56535
5963	56588
5963	56740
5963	57020
5963	57436
5963	57593
5963	58257
5963	60249
5963	60506
5963	60908
5963	62980
5963	64035
5963	114656
5964	60450
5964	62462
5964	62925
5964	63437
5964	65484
5964	68595
5964	69716
5964	81718
5964	94029
5964	100641
5964	107970
5964	128676
5964	132897
5964	138215
5964	145806
5964	173312
5965	56576
5965	56579
5965	56594
5965	56878
5965	57125
5965	57370
5965	58074
5965	58110
5965	58120
5965	58850
5965	60357
5965	60476
5965	61444
5965	62236
5965	62464
5965	64938
5965	65830
5965	66673
5965	68860
5965	69545
5965	83066
5965	126027
5966	61907
5966	62465
5966	70111
5966	70793
5966	71550
5966	97835
5966	113573
5966	173455
5967	57849
5967	58826
5967	59352
5967	59840
5967	60165
5967	60914
5967	62175
5967	64149
5967	85895
5967	99794
5967	121970
5968	57045
5968	57893
5968	61107
5968	61338
5968	65029
5968	65441
5968	94910
5968	129645
5969	56580
5969	56708
5969	56754
5969	56800
5969	56996
5969	57159
5969	57617
5969	58501
5969	61464
5969	62469
5969	63171
5969	66286
5969	67764
5969	68931
5969	74570
5969	79128
5969	83109
5969	88116
5969	116495
5969	130242
5969	150814
5970	56547
5970	56841
5970	57189
5970	57846
5970	58755
5970	60250
5970	65615
5970	84707
5970	85421
5970	113887
5970	117964
5970	128730
5970	129991
5970	139577
5970	140593
5970	149078
5970	167968
5971	56524
5971	56535
5971	56566
5971	56588
5971	56621
5971	56656
5971	56693
5971	56707
5971	56741
5971	56889
5971	56892
5971	56967
5971	56985
5971	56994
5971	57009
5971	57066
5971	57106
5971	57182
5971	57377
5971	57403
5971	57435
5971	57527
5971	57553
5971	57600
5971	57610
5971	57641
5971	57669
5971	57717
5971	57801
5971	57899
5971	57901
5971	57968
5971	58008
5971	58057
5971	58256
5971	58257
5971	58626
5971	58785
5971	58818
5971	58819
5971	58823
5971	58908
5971	58921
5971	58992
5971	59028
5971	59097
5971	59413
5971	59675
5971	59698
5971	60168
5971	60479
5971	60483
5971	60823
5971	60941
5971	61333
5971	61358
5971	61954
5971	61988
5971	62245
5971	62361
5971	62428
5971	62472
5971	63043
5971	63178
5971	63359
5971	63422
5971	63464
5971	63549
5971	63625
5971	63643
5971	64053
5971	64076
5971	64152
5971	64154
5971	64523
5971	64666
5971	64762
5971	65719
5971	65723
5971	65993
5971	66039
5971	66349
5971	66686
5971	66784
5971	66846
5971	66966
5971	67373
5971	68144
5971	70058
5971	70149
5971	71510
5971	71798
5971	72079
5971	73736
5971	73911
5971	76205
5971	76448
5971	78636
5971	82114
5971	83328
5971	88529
5971	89007
5971	91036
5971	92290
5971	99657
5971	101179
5971	102234
5971	103366
5971	108980
5971	114380
5971	118373
5971	120425
5971	125392
5971	128596
5971	133825
5971	135340
5971	136598
5971	137916
5971	158516
5971	162175
5971	167322
5971	171106
5972	62474
5972	86104
5972	113283
5972	159094
5972	169224
5973	62475
5974	56550
5974	56621
5974	56804
5974	56985
5974	56999
5974	57165
5974	57403
5974	57503
5974	57560
5974	57620
5974	57812
5974	57885
5974	57906
5974	57940
5974	58518
5974	58564
5974	59351
5974	59840
5974	59935
5974	60190
5974	60645
5974	60756
5974	62476
5974	62957
5974	63039
5974	63261
5974	63426
5974	65732
5974	66440
5974	67388
5974	67669
5974	67999
5974	68224
5974	68480
5974	70229
5974	72636
5974	75366
5974	75631
5974	76940
5974	81596
5974	83425
5974	90333
5974	90389
5974	92244
5974	95444
5974	95980
5974	97313
5974	102337
5974	106144
5974	108121
5974	125575
5974	128480
5974	131678
5974	141389
5974	144530
5974	157447
5974	167653
5974	169630
5975	56521
5975	56547
5975	56594
5975	56656
5975	56751
5975	56788
5975	56817
5975	56996
5975	57159
5975	57163
5975	57283
5975	58046
5975	58051
5975	58054
5975	58184
5975	58653
5975	59913
5975	60466
5975	61492
5975	71773
5975	72367
5975	76659
5975	80923
5975	81556
5975	99798
5975	128931
5975	165800
5975	172635
5976	56656
5976	56868
5976	59086
5976	62477
5976	70377
5976	70531
5976	79041
5976	81883
5976	134383
5976	169972
5976	170656
5977	62479
5978	56535
5978	56602
5978	56634
5978	56817
5978	56868
5978	56907
5978	57288
5978	57370
5978	57403
5978	57603
5978	59918
5978	62480
5978	63748
5978	63832
5978	63835
5978	65814
5978	68485
5978	73627
5978	76156
5978	76929
5978	93163
5978	94539
5978	121890
5979	62481
5979	124903
5979	156728
5980	57201
5980	57640
5980	57881
5980	62482
5980	66056
5980	66959
5980	67069
5980	67864
5980	110034
5980	133612
5981	58016
5982	62486
5983	56632
5983	57294
5983	57830
5983	58280
5983	59788
5983	60668
5983	145579
5983	154769
5984	62487
5985	56704
5985	56707
5985	56751
5985	56814
5985	56817
5985	56912
5985	57405
5985	57634
5985	59555
5985	61405
5985	64601
5985	65637
5985	71250
5985	88721
5985	110245
5985	119976
5985	131605
5986	56540
5986	56588
5986	56658
5986	56664
5986	56761
5986	56800
5986	56862
5986	56871
5986	56872
5986	56873
5986	56901
5986	57207
5986	57403
5986	57490
5986	58032
5986	58375
5986	58379
5986	58476
5986	58518
5986	58546
5986	58659
5986	58671
5986	59095
5986	59888
5986	60757
5986	62256
5986	62489
5986	64110
5986	64943
5986	65529
5986	65818
5986	65974
5986	65975
5986	66638
5986	67384
5986	68507
5986	68946
5986	69690
5986	70302
5986	71681
5986	72543
5986	73245
5986	74226
5986	75339
5986	76346
